,authors,sentiment_review_score,sentiment_summary_score,sentiment_average_score,sentiment_rescaled,overall_score,combined_score
5,Gerald Dean Rice,0.09502857178449631,-0.12382857501506805,-0.01439999882131815,2.9711999893188477,4.4285712242126465,3.699885606765747
6,Debra Burroughs,0.352211058139801,0.1544448435306549,0.25332796573638916,3.5066559314727783,4.281713485717773,3.8941845893859863
0,Michael Meeske,0.4995875060558319,0.2468625009059906,0.37322500348091125,3.7464499473571777,4.875,4.31072473526001
1,Lisa L Wiedmeier,0.65432208776474,0.2630254030227661,0.45867374539375305,3.9173474311828613,4.366154670715332,4.141750812530518
2,Toby Neal,0.6090313792228699,0.27321991324424744,0.44112563133239746,3.882251262664795,4.448904991149902,4.1655778884887695
3,Rex Jameson,0.5561143159866333,0.17599612474441528,0.3660552203655243,3.7321105003356934,4.023744583129883,3.877927303314209
4,Sharon Cramer,0.6178059577941895,0.3087657392024994,0.4632858633995056,3.9265716075897217,4.40352725982666,4.1650495529174805
5,Calinda B,0.8166909217834473,0.0806909054517746,0.44869089126586914,3.8973817825317383,4.454545497894287,4.175963401794434
6,Jennette Marie Powell,0.848829984664917,0.1970299929380417,0.5229300260543823,4.0458598136901855,4.849999904632568,4.447929859161377
0,Samantha Shakespeare,0.6152634024620056,0.23969639837741852,0.42747992277145386,3.8549599647521973,3.3498146533966064,3.6023871898651123
1,Breeana Puttroff,0.8241308927536011,0.37351804971694946,0.5988245010375977,4.197649002075195,4.689136981964111,4.443392753601074
2,Killian McRae,0.7298189997673035,0.3243567943572998,0.527087926864624,4.054175853729248,4.207756519317627,4.1309661865234375
3,Heather Marie Adkins,0.7791030406951904,0.40389275550842285,0.5914978981018066,4.182995796203613,4.275299072265625,4.229147434234619
4,Jae Henderson,0.8903660178184509,0.4370584785938263,0.6637122631072998,4.3274245262146,4.773584842681885,4.550504684448242
5,Lisa Sanchez,0.6933153867721558,0.35666152834892273,0.5249884724617004,4.049976825714111,4.461538314819336,4.255757808685303
6,Jeff Dawson,0.6725881695747375,0.2371319681406021,0.45486006140708923,3.9097201824188232,4.398333549499512,4.154026985168457
0,Vanessa Fewings,0.6741166710853577,0.3770333230495453,0.5255749821662903,4.051149845123291,5.0,4.525575160980225
1,Irving Belateche,0.29611271619796753,-0.07611428201198578,0.10999920964241028,3.219998359680176,3.4761905670166016,3.3480944633483887
2,Rachael Wade,0.7182502150535583,0.31689536571502686,0.5175727605819702,4.0351457595825195,4.0985107421875,4.06682825088501
3,Michele L. Montgomery,0.9768468737602234,0.2280312478542328,0.6024390459060669,4.204878330230713,3.875,4.039938926696777
4,Emma Raveling,0.8761090040206909,0.4089527130126953,0.6425308585166931,4.285061836242676,4.624438285827637,4.454750061035156
5,Sharon Henegar,0.907137930393219,0.3069482743740082,0.6070430874824524,4.214086055755615,4.655172348022461,4.434629440307617
6,Liz Matis,0.7757217884063721,0.43558192253112793,0.60565185546875,4.2113037109375,4.107405185699463,4.1593546867370605
0,Toni Krasnic,0.9301449656486511,0.3269794285297394,0.6285622119903564,4.257124423980713,4.899521350860596,4.578322887420654
1,C.D. Shelton,0.9836544394493103,0.24773457646369934,0.615694522857666,4.231389045715332,4.22078800201416,4.226088523864746
2,Jennifer Wells,0.8848249912261963,0.4526500105857849,0.668737530708313,4.337474822998047,4.75,4.543737411499023
3,V. J. Chambers,0.4470752775669098,0.2887941300868988,0.3679347038269043,3.7358694076538086,4.13552188873291,3.9356954097747803
4,Seth David Chernoff,0.6360275149345398,0.1850028932094574,0.4105152189731598,3.821030378341675,4.782608509063721,4.301819324493408
5,Lara Nance,0.8307166695594788,0.6393833160400391,0.7350499629974365,4.470099925994873,4.5,4.485050201416016
6,Francine Jay,0.7863550782203674,0.3590793311595917,0.5727171897888184,4.145434379577637,4.398361682891846,4.27189826965332
0,Sean Platt,0.8675640225410461,0.34125399589538574,0.6044089794158936,4.208817958831787,4.860000133514404,4.534409046173096
1,Peter Sorrells,0.7550470232963562,0.4283306896686554,0.591688871383667,4.183377742767334,4.2815117835998535,4.232444763183594
2,"Sean Platt, David W. Wright",0.6227411031723022,0.2007664442062378,0.41175377368927,3.82350754737854,4.330441474914551,4.076974391937256
3,Candee,0.3917199969291687,0.21344499289989471,0.3025825023651123,3.6051650047302246,4.449999809265137,4.02758264541626
4,Marianne Evans,0.8149800300598145,0.34326499700546265,0.5791224837303162,4.158245086669922,4.699999809265137,4.429122447967529
5,E.J. Stevens,0.8034111261367798,0.3283579647541046,0.565884530544281,4.131769180297852,4.236023902893066,4.183896541595459
6,Kemberlee Shortland,0.6096667051315308,0.361644446849823,0.4856555461883545,3.971311092376709,4.666666507720947,4.318988800048828
0,Dermot Davis,0.794435977935791,0.3591892719268799,0.5768126249313354,4.15362548828125,4.650622367858887,4.402123928070068
1,Guido Henkel,0.5996149778366089,0.05239500105381012,0.3260050117969513,3.652009963989258,4.550000190734863,4.1010050773620605
2,Keith Robinson,0.7286317944526672,0.3534005582332611,0.541016161441803,4.082032203674316,4.856877326965332,4.469454765319824
3,H. Raven Rose,0.385115385055542,0.34290769696235657,0.3640115261077881,3.728023052215576,4.384615421295166,4.056319236755371
4,Lynn Hubbard,0.8191255331039429,0.5015223622322083,0.6603239178657532,4.320647716522217,4.042513847351074,4.181580543518066
5,Katie Salidas,0.6142382621765137,0.3409619629383087,0.4776001274585724,3.9552001953125,4.208759307861328,4.081979751586914
6,Gary Starta,0.6579030156135559,0.446516752243042,0.5522098541259766,4.104419708251953,4.880239486694336,4.4923295974731445
0,Ann Mauren,0.6991502046585083,0.31753915548324585,0.5083447098731995,4.016689300537109,3.845669746398926,3.9311795234680176
1,Beau Henderson,0.8845166563987732,0.4781833291053772,0.6813499927520752,4.36269998550415,4.833333492279053,4.598016738891602
2,Tracee Boyd,0.6454511284828186,0.16441041231155396,0.4049307703971863,3.809861660003662,4.673565864562988,4.241713523864746
3,Patricia Rockwell,0.25389084219932556,0.22311897575855255,0.23850491642951965,3.4770097732543945,3.995682716369629,3.7363462448120117
4,Black Coffee,0.6443486213684082,0.27266234159469604,0.4585054814815521,3.917011022567749,4.652649402618408,4.284830093383789
5,Samone Watkins,0.6490265727043152,0.3122146725654602,0.4806206226348877,3.9612412452697754,4.339449405670166,4.150345325469971
6,Sedona Venez,0.8257570266723633,0.22560468316078186,0.5256808400154114,4.051361560821533,3.7421875,3.8967745304107666
0,B. K. Bryans,0.3473891019821167,0.23839817941188812,0.292893648147583,3.585787296295166,4.400000095367432,3.992893695831299
1,"Mali Apple, Joe Dunn",0.7962890267372131,0.325480580329895,0.5608848333358765,4.121769428253174,4.409786701202393,4.265778064727783
2,Christian Cantrell,0.6542060971260071,0.24997000396251678,0.45208802819252014,3.9041759967803955,3.8036487102508545,3.853912353515625
3,TW Brown,0.6110925078392029,0.30060750246047974,0.4558500051498413,3.9117000102996826,4.737500190734863,4.3246002197265625
4,Kristie Cook,0.7022072076797485,0.37217795848846436,0.5371925830841064,4.074385166168213,4.599770545959473,4.337077617645264
5,T. L. Haddix,0.5991228818893433,0.2638935148715973,0.43150821328163147,3.863016366958618,4.23818302154541,4.050599575042725
6,Becky Doughty,0.8414000272750854,0.2799285650253296,0.5606642961502075,4.121328353881836,4.785714149475098,4.453521251678467
0,SunHi Mistwalker,-0.9837968945503235,-0.13927441835403442,-0.561535656452179,1.876928687095642,2.7054264545440674,2.29117751121521
1,Joshua P. Simon,0.9559666514396667,0.5512332916259766,0.753600001335144,4.507200241088867,4.666666507720947,4.586933135986328
2,Suza Kates,0.6716687679290771,0.27719056606292725,0.4744296669960022,3.948859214782715,4.44944953918457,4.199154376983643
3,Monique Martin,0.7676472663879395,0.3804287314414978,0.5740379691123962,4.148076057434082,4.64115047454834,4.394613265991211
4,Nathan Welch,0.5677182078361511,0.018372731283307076,0.2930454611778259,3.5860908031463623,4.636363506317139,4.111227035522461
5,V.R. Christensen,0.6352693438529968,0.16905587911605835,0.4021626114845276,3.8043251037597656,4.138265609741211,3.9712953567504883
6,Jessica McBrayer,0.7648301124572754,0.35985100269317627,0.5623405575752258,4.124680995941162,4.447456359863281,4.286068439483643
0,Sri Vishwanath,0.7373116612434387,0.2240465134382248,0.48067909479141235,3.9613583087921143,4.093729019165039,4.027543544769287
1,Richard C Hale,0.4607965648174286,0.15005944669246674,0.30542799830436707,3.610856056213379,4.2012505531311035,3.906053304672241
2,Kirkus MacGowan,0.5421987175941467,0.24018210172653198,0.39119040966033936,3.7823808193206787,3.974526882171631,3.8784537315368652
3,Aieshea Scott,0.6801599860191345,0.3839399814605713,0.5320500135421753,4.0640997886657715,4.800000190734863,4.4320502281188965
4,Vincent Bivona,0.2003636360168457,0.11049091070890427,0.15542727708816528,3.31085467338562,4.090909004211426,3.7008819580078125
5,Heather McCorkle,0.8323209285736084,0.36772990226745605,0.6000254154205322,4.2000508308410645,4.334195613861084,4.267123222351074
6,Jennifer Loren,0.6451393365859985,0.3378397226333618,0.4914895296096802,3.9829790592193604,4.5477752685546875,4.265377044677734
0,Jennifer Griffith,0.8761981129646301,0.5203564763069153,0.6982772946357727,4.396554470062256,4.853199481964111,4.624876976013184
1,Keri Lake,0.887218177318573,0.33552122116088867,0.6113696694374084,4.222739219665527,4.4242424964904785,4.323491096496582
2,Kaira Rouda,0.6350868940353394,0.2079235464334488,0.4215052127838135,3.843010425567627,4.362832069396973,4.102921009063721
3,J. K. Walker,0.6976343989372253,0.3476080000400543,0.522621214389801,4.0452423095703125,4.320442199707031,4.182842254638672
4,John Forrester,0.7108643054962158,0.2463015615940094,0.4785829186439514,3.9571659564971924,3.942190408706665,3.9496781826019287
5,Kristine Cayne,0.8425732254981995,0.38603490591049194,0.6143040657043457,4.228608131408691,4.574161052703857,4.4013848304748535
6,Priya Ardis,0.7335699796676636,0.29432570934295654,0.5139478445053101,4.027895927429199,4.314014911651611,4.170955181121826
0,Amber Lynn Natusch,0.5330600738525391,0.30382418632507324,0.41844213008880615,3.8368842601776123,3.9930572509765625,3.914970874786377
1,M.D. Grayson,0.6590160131454468,0.25580981373786926,0.4574128985404968,3.914825916290283,4.467751502990723,4.191288471221924
2,Andrew Jackson,0.9012513160705566,0.3704288601875305,0.635840117931366,4.271679878234863,3.7428672313690186,4.0072736740112305
3,John Schettler,0.4263245463371277,0.21264083683490753,0.319482684135437,3.638965368270874,3.8295819759368896,3.734273672103882
4,B.R. Snow,0.8342458605766296,0.4134999215602875,0.6238728761672974,4.247745990753174,4.560024261474609,4.4038848876953125
5,Suzie Carr,0.6703996658325195,0.30065596103668213,0.48552781343460083,3.971055746078491,4.488802909851074,4.229929447174072
6,Martha Bourke,0.654845118522644,0.26136597990989685,0.45810556411743164,3.9162111282348633,4.224849700927734,4.070530414581299
0,Chad Campbell,0.5655800104141235,0.24238863587379456,0.40398430824279785,3.8079686164855957,3.7424492835998535,3.7752089500427246
1,Uvi Poznansky,0.6964539885520935,0.2552984654903412,0.47587621212005615,3.9517524242401123,4.55921745300293,4.2554850578308105
2,Rosalee Richland,0.8864272832870483,0.4746272563934326,0.6805272698402405,4.361054420471191,4.0,4.180527210235596
3,John Corwin,0.7796108722686768,0.42683982849121094,0.6032253503799438,4.206450939178467,4.444343090057373,4.32539701461792
4,Kate McGuinness,0.4244682490825653,0.15503232181072235,0.28975027799606323,3.579500436782837,4.200388431549072,3.889944553375244
5,Krista Holle,0.9796083569526672,0.3085166811943054,0.6440625190734863,4.288125038146973,4.416666507720947,4.352396011352539
6,Robert S. Wilson,0.38942500948905945,0.11868750303983688,0.25405624508857727,3.5081124305725098,4.625,4.066556453704834
0,B.C. Morin,0.7876650094985962,0.366129994392395,0.5768975019454956,4.15379524230957,4.800000190734863,4.476897239685059
1,Marek McKenna,0.5987631678581238,0.0732046440243721,0.33598390221595764,3.6719677448272705,3.616760730743408,3.64436411857605
2,Rob Robideau,0.5989242792129517,0.3354654312133789,0.4671948552131653,3.934389591217041,4.316176414489746,4.125283241271973
3,Jen Gentry,0.692485511302948,0.49745166301727295,0.5949686169624329,4.189937114715576,4.809456825256348,4.499696731567383
4,Jessica Grey,0.9180276989936829,0.38022249937057495,0.6491250991821289,4.298250198364258,4.447933673858643,4.373091697692871
5,Kenya Wright,0.6465389728546143,0.3271239697933197,0.4868314564228058,3.973662853240967,4.271961212158203,4.122812271118164
6,LM Preston,0.6356016397476196,0.3082245886325836,0.4719131290912628,3.943826198577881,4.180327892303467,4.062077045440674
0,Amy Durham,0.8826965689659119,0.3031352758407593,0.592915952205658,4.185831546783447,4.609589099884033,4.39771032333374
1,Ginny Baird,0.8146176338195801,0.357490599155426,0.5860540866851807,4.172108173370361,4.243128776550293,4.207618236541748
2,Jen Blood,0.6398871541023254,0.20588932931423187,0.42288821935653687,3.8457765579223633,4.7005462646484375,4.2731614112854
3,Caroline Mickelson,0.7444435954093933,0.33442291617393494,0.5394332408905029,4.078866481781006,4.253911972045898,4.166389465332031
4,Catherine Bybee,0.7674089074134827,0.3404712677001953,0.5539401173591614,4.107880115509033,4.669094085693359,4.388487339019775
5,Ashley Barron,0.8678380846977234,0.42683902382850647,0.6473385691642761,4.294677257537842,4.563249588012695,4.4289631843566895
6,Paul D. Marks,0.08563952147960663,0.15739963948726654,0.12151958048343658,3.243039131164551,4.496730327606201,3.869884729385376
0,Ned Hayes,0.3260002136230469,0.25865939259529114,0.2923298180103302,3.5846595764160156,4.5100579261779785,4.047358989715576
1,Genevieve Jack,0.6501555442810059,0.2777343690395355,0.4639449417591095,3.927889823913574,4.007611274719238,3.9677507877349854
2,T. L. Shreffler,0.65196293592453,0.34794002771377563,0.49995148181915283,3.9999029636383057,4.561531066894531,4.280716896057129
3,Sasha Summers,0.922757089138031,0.49834781885147095,0.710552453994751,4.421104907989502,4.467391490936279,4.444248199462891
4,Christine Nolfi,0.8725333213806152,0.4776066541671753,0.6750699877738953,4.35014009475708,4.5333333015441895,4.441736698150635
5,Michael A. Rothman,0.7951777577400208,0.4094844460487366,0.6023311018943787,4.204662322998047,4.244444370269775,4.224553108215332
6,Aubrie Dionne,0.967798113822937,0.4157887399196625,0.6917934417724609,4.383586883544922,4.553635120391846,4.468611240386963
0,Clever Black,0.7347959876060486,0.26891061663627625,0.501853346824646,4.003706455230713,4.793545246124268,4.39862585067749
1,Christopher Lord,0.39639872312545776,0.23422813415527344,0.3153134286403656,3.630626916885376,3.8120369911193848,3.72133207321167
2,Christina OW,0.8277961015701294,0.4016559422016144,0.6147260069847107,4.229452133178711,3.547602891921997,3.8885276317596436
3,J'son M. Lee,0.9751499891281128,0.3109624981880188,0.6430562734603882,4.2861127853393555,4.5,4.393056392669678
4,Mina Khan,0.7533514499664307,0.2942812144756317,0.5238163471221924,4.047632694244385,4.251900672912598,4.149766445159912
5,Kimberly Lewis,0.6868721842765808,0.3137655556201935,0.5003188848495483,4.000637531280518,4.063088893890381,4.031863212585449
6,Vanna B.,0.6388392448425293,0.2350608855485916,0.43695005774497986,3.8739001750946045,4.617354393005371,4.245627403259277
0,Honor Raconteur,0.6342527270317078,0.2952708303928375,0.46476176381111145,3.929523468017578,3.919168710708618,3.9243462085723877
1,Tom Barczak,0.7446500062942505,0.14149999618530273,0.4430750012397766,3.8861498832702637,4.599999904632568,4.243074893951416
2,Bruce Arrington,0.9135593175888062,0.4111877977848053,0.6623735427856445,4.324747085571289,3.7623538970947266,4.043550491333008
3,C.H. Admirand,0.7245514392852783,0.25612694025039673,0.4903391897678375,3.9806783199310303,4.322151184082031,4.15141487121582
4,A. L. Jambor,0.7215551733970642,0.20027931034564972,0.46091723442077637,3.9218344688415527,3.344827651977539,3.633331060409546
5,Z.A. Maxfield,0.7547966241836548,0.3523450195789337,0.5535708069801331,4.107141494750977,4.335221767425537,4.221181392669678
6,Dan Thompson,0.6376612186431885,0.35596758127212524,0.49681442975997925,3.993628740310669,4.494071960449219,4.243850231170654
0,Emma Locke,0.7621787786483765,0.055315155535936356,0.40874695777893066,3.8174939155578613,4.0,3.9087469577789307
